N,1.23684,0.0582847,4,6,0.0721393,2.5037,16
N,1.38462,0.0838509,0,6,0.0126582,3.07865,16
N,1.30769,0.0822679,0,4,0.0461538,2.64103,8
N,1.35714,0.0997961,0,2,0,2.57143,14
N,1.06667,0.0843747,0,2,0,3.13253,12
N,0.8,0.0932246,1,2,0.0106383,2.704,9
N,0.84375,0.0937079,3,4,0.0252366,1.57598,10
N,1.75,0.0855833,1,4,0.035533,1.98671,18
N,1.4,0.0722512,1,8,0.0437956,2.24211,13
N,1,0.0961538,0,4,0.05,1.81081,8
N,1.25,0.0736357,1,4,0.0655738,2.25882,20
N,0.947368,0.0826846,0,4,0.0970149,1.86175,8
N,1.2,0.126311,0,4,0,1.78531,9
N,1.86667,0.0833255,1,8,0.0135135,2.26923,12
N,0.666667,0.0734931,0,2,0.0803571,2.18868,18
N,0.736842,0.0851684,0,2,0.108911,2.03896,15
N,1.73333,0.0833333,0,6,0.0165289,2.89441,13
N,0.736842,0.0928944,1,4,0.00729927,1.89796,16
N,1.21429,0.120698,0,2,0.0677966,1.3399,7
N,1.2,0.0843056,0,4,0.0232558,2.38095,13
N,1.21429,0.104231,1,2,0.0113636,2.25424,11
N,0.933333,0.116207,0,2,0,2.16981,9
N,0.821429,0.0902894,2,2,0.0398551,1.79915,13
N,1.5,0.0768219,1,4,0.0756303,2.17442,14
N,1.5,0.0749281,1,4,0.139073,2.13953,11
N,1.15385,0.0590952,8,6,0.189602,1.52744,14
N,1.13333,0.0828221,1,2,0.0722892,2.53097,9
N,0.736842,0.0877256,1,2,0.0294118,3,15
N,0.8,0.102034,0,2,0,2.41304,9
N,1.6,0.0840241,0,4,0.0315789,2.69291,16
N,3.27778,0.0787246,0,4,0,2.06842,25
N,0.75,0.0699352,0,4,0.0265487,3.74046,11
N,0.875,0.0902689,1,2,0.125,2.05357,6
N,1.07143,0.0941332,0,2,0,2.7191,9
N,0.842105,0.0758444,1,4,0.0555556,2.125,13
N,1.61538,0.0859475,1,2,0.120482,1.93651,12
N,0.777778,0.100361,0,2,0,3.22581,11
N,1.07143,0.087489,0,2,0,3.29231,12
N,1.11111,0.0742528,1,4,0.050505,2.72581,10
N,0.888889,0.0846995,0,4,0.104,1.73134,15
N,1,0.083887,0,4,0.0877193,2.4507,10
N,1.26667,0.0957785,1,4,0.0280374,2.06579,9
N,1.0625,0.0868377,2,4,0.0918367,1.64557,16
N,1,0.109587,1,2,0.0215054,1.90977,9
N,1.05556,0.0974447,0,2,0,2.5,10
N,1,0.0888819,1,4,0.177215,1.78626,9
N,1.13636,0.101762,1,2,0.0300429,1.55725,10
N,1.15385,0.121268,0,2,0,2.13333,7
N,2.44444,0.0751009,1,6,0.0212014,2.22477,20
N,1.28571,0.0989964,1,2,0.0943396,1.625,12
N,1.07143,0.0803174,0,4,0.0877193,2.40541,9
N,1.06667,0.111531,0,2,0,2.176,7
N,0.761905,0.0730882,2,4,0.115385,2.199,15
N,1.24138,0.0572115,0,6,0,3.85933,17
N,1.30769,0.104583,0,2,0,2.79518,8
N,1.07143,0.100361,1,4,0.025641,2.16981,10
N,1.15385,0.120948,0,2,0,1.79528,10
N,1.10526,0.0845905,1,4,0.0186335,2.07725,11
N,1.26087,0.0897467,1,4,0.0359116,1.49038,21
N,2.46154,0.0788643,1,8,0.0108696,2.25581,26
N,2.30769,0.117556,1,6,0.0301508,1.50898,14
N,1,0.0920711,0,4,0.0526316,2.62857,8
N,0.282609,0.0842225,1,2,0.0341463,2.19868,20
N,1.66667,0.0758692,0,6,0.119048,1.58088,16
N,1.22581,0.081502,1,4,0.016,1.74425,6
N,3.33333,0.0756852,1,8,0.0034965,2.10256,31
N,1.68182,0.0896333,1,2,0.0123457,1.85532,10
N,0.944444,0.0807283,1,4,0.0515464,2.22727,7
N,0.842105,0.0815649,2,4,0.220183,1.88889,10
N,0.361111,0.0657129,1,4,0.110048,1.8732,20
N,1,0.0889323,1,2,0.0914634,1.71731,5
N,1,0.0826797,1,4,0.0793651,2.42857,12
N,0.866667,0.101385,1,2,0.0114943,1.89916,11
N,1,0.0957517,0,2,0,3.06173,10
N,1.46154,0.0854982,1,4,0.0105263,2.41026,15
N,1.05882,0.0988212,1,2,0.0333333,2.33333,9
N,0.558824,0.0734056,1,2,0.0144928,2.18182,20
N,0.944444,0.076414,1,4,0.0925926,2.1697,12
N,0.85,0.0757576,0,4,0.11,2.67586,12
N,1.21429,0.105552,1,2,0.046729,1.73333,14
N,1,0.079947,1,2,0.0428571,2.35122,9
N,1.125,0.0813432,0,4,0,3.06667,15
N,0.764706,0.087071,0,2,0.0487805,2.23636,11
N,1.16667,0.0885921,1,2,0.0392157,2.75,12
N,1.15789,0.0824281,0,4,0.00819672,3.16667,13
N,1.08333,0.0726332,1,4,0.0877193,1.80144,18
N,1.25,0.0790158,1,4,0.145833,2.11765,9
N,1.35714,0.0835905,0,4,0,2.45312,15
N,0.875,0.126917,1,2,0.0204082,1.52318,6
N,1,0.0938667,1,2,0.181818,1.85965,4
N,0.167382,0.0506691,0,2,0,8.21815,8
N,1,0.0832717,0,2,0.0533333,2.53608,14
N,3.30769,0.0986611,0,8,0,1.91467,21
N,1.30769,0.0918367,1,4,0.0246914,2.44231,12
N,0.65,0.0863646,1,2,0.0344828,2.50909,15
N,0.8125,0.0920438,2,4,0.0701754,1.54595,13
N,1,0.0795342,0,4,0,3.12857,13
N,0.857143,0.0935966,0,2,0,2.93233,10
N,1.13333,0.112694,1,4,0.0314961,1.61809,10
N,2.16667,0.0740326,1,4,0.0159363,2.40659,15
N,1.07143,0.0969195,0,2,0,2.625,12
N,1.14286,0.0984046,1,4,0.0645161,1.97122,7
N,0.777778,0.0854282,0,4,0,3.23077,12
N,1.5,0.071177,1,6,0.0858209,1.92,19
N,1.33333,0.0781655,0,4,0,3.17431,11
N,3.53846,0.112331,1,4,0.0126984,1.63327,14
N,1.23529,0.0768065,0,6,0,4.70588,10
N,0.73913,0.072696,4,6,0.13125,1.77778,13
N,1.53846,0.084232,1,4,0.00842697,1.89771,12
N,1.35714,0.0790158,0,4,0.0104167,2.82143,8
N,1.125,0.080347,0,4,0,5.39623,8
N,1.46154,0.0879941,0,4,0.0804598,2.03101,12
N,0.766667,0.0715366,0,4,0,2.69231,17
N,1.28571,0.103118,0,4,0.0111111,2.60345,14
N,0.8125,0.0883683,1,2,0.188406,1.63025,6
N,2,0.0746816,0,8,0.0727273,2.07143,19
N,1.13333,0.104149,1,2,0.0357143,2.08403,8
N,0.774194,0.0651385,0,2,0.0122699,4.29,11
N,1.3125,0.0726608,1,4,0.0915493,1.94495,17
N,0.588235,0.0715867,1,2,0.0108108,2.86747,23
N,0.736842,0.0843799,1,2,0.025,2.77083,13
N,1.125,0.0798596,2,6,0.016,2.46914,13
N,1,0.112486,0,4,0.016129,2.07595,13
N,1,0.085898,0,2,0.0147059,3.39474,7
N,0.875,0.120726,0,2,0,1.79856,10
N,4,0.112711,0,4,0,1.35348,18
N,1.5,0.056142,5,8,0.205036,1.2912,14
N,0.823529,0.100847,1,4,0.00909091,1.97368,12
N,1.07692,0.0958862,0,2,0,2.7013,10
N,7.17647,0.131576,2,4,0.00445682,1.05737,8
N,1.04167,0.0757907,1,4,0.0164835,2.35294,14
N,1.41176,0.0872765,3,8,0.0974359,1.60694,13
N,0.555556,0.0780942,0,2,0,2.8129,14
N,0.8,0.0602224,0,6,0.208589,1.79085,9
N,1.07143,0.0787296,0,2,0.106667,1.94783,11
N,0.941176,0.084232,0,4,0.011236,2.54717,9
N,0.833333,0.0848655,1,2,0.0169492,2.38509,12
N,1.05882,0.0728339,1,6,0.145455,1.9774,14
N,1.33333,0.0879284,2,4,0.104895,1.488,12
N,0.583333,0.0771946,1,2,0.0280374,2.58394,12
N,1.28571,0.0813274,1,4,0.0561798,2.23729,14
N,1.05556,0.082303,2,4,0.0387597,2.07609,12
N,0.8125,0.0958862,0,2,0,3.39726,11
N,1.23077,0.0971106,1,4,0.0294118,1.98658,16
N,0.419355,0.0897541,0,4,0.00671141,2.43062,16
N,0.866667,0.11546,0,4,0.038961,1.83929,8
N,0.863636,0.0724185,1,4,0.0169492,3.36486,15
N,0.76,0.0856957,1,4,0.0212766,2,15
N,1.375,0.0915493,2,4,0.0887574,1.64706,11
N,1.61538,0.0844652,0,4,0.0208333,2.57851,14
N,0.789474,0.0730855,1,4,0.0769231,1.97674,18
N,0.444444,0.044344,9,6,0.341727,1.48889,21
N,1,0.0692046,0,6,0.227586,1.59857,13
N,1,0.107704,2,4,0.141026,1.33333,6
N,0.6,0.0661569,0,6,0.110577,1.93732,21
N,0.84,0.0677576,1,4,0.0143885,3.22353,15
N,1.25806,0.141455,0,2,0,1.21175,2
N,0.928571,0.0972203,0,4,0,2.28866,12
N,1.61538,0.0822361,1,4,0.032967,2.16667,14
N,0.95,0.0865493,0,4,0.0213904,1.91608,12
N,1.42857,0.0824958,1,4,0.0204082,2.7541,14
N,1.4,0.0904901,2,4,0.0461538,2.09278,9
N,1,0.0983202,1,4,0.0307692,2.35294,6
N,0.64,0.0657667,1,4,0.136,2.46465,14
N,1.15385,0.0943934,0,2,0,2.81579,11
N,1.23529,0.0725406,1,4,0.134969,1.65836,13
N,1.5,0.100499,0,2,0,2.04615,13
N,1.15385,0.114286,0,2,0,2.12195,7
N,0.68,0.0683471,1,4,0.126126,1.56716,15
N,1.2,0.0753689,1,6,0.135417,2.35374,11
N,0.65,0.104006,2,2,0.017094,1.82143,13
N,0.64,0.0947587,2,4,0.122807,1.37143,8
N,1,0.0889998,1,6,0.0449438,2.08403,14
N,0.541667,0.0896865,1,4,0.0178571,2.31169,15
N,2.69231,0.0707671,1,6,0.0289855,3.13043,22
N,0.765957,0.0438541,4,4,0.0887372,2.43265,26
N,0.369565,0.0813404,1,2,0.0314286,1.78157,18
N,0.809524,0.0822361,0,4,0,3.46154,12
N,1.15,0.078394,0,4,0,2.79012,11
N,1.30769,0.0803638,1,4,0.11828,1.94406,14
N,1.0625,0.0781917,0,4,0.032967,2.74336,17
N,2,0.0845051,0,4,0.00854701,2.36242,17
N,0.652174,0.109843,2,2,0.0297619,1.57401,14
N,2,0.108253,0,4,0.0136054,1.72851,8
N,1.33333,0.0820479,1,4,0.0210526,2.37011,14
N,0.4,0.0771463,1,4,0.00581395,2.55111,23
N,0.73913,0.0765777,1,2,0.048,2.66286,14
N,1.57143,0.0852803,0,4,0,2.7451,14
N,8.3323,0.033489,341,16,0.00752328,1.71499,18
N,1.93333,0.09938,1,2,0.00680272,2.18779,7
N,1.8,0.0887554,0,4,0,2.67176,9
N,1.5,0.0930544,0,4,0.00990099,2.85075,14
N,0.777778,0.112433,0,2,0,2.10714,9
N,0.64,0.0811434,0,2,0,3.70248,13
N,0.947368,0.0751242,0,4,0,3.63636,11
N,2.57143,0.0724775,2,8,0.0862069,2.31655,20
N,1,0.107704,0,4,0,2.61702,12
N,1.0625,0.0827828,0,4,0,2.95,11
N,1.46154,0.0881265,0,6,0.0357143,2.68519,14
N,1,0.0815934,1,4,0.0172414,2.68874,11
N,0.8125,0.111575,0,2,0,2.46575,7
N,1.07143,0.0801875,0,4,0.08,2.30476,7
N,1.04545,0.0721393,0,4,0.0294118,4.05128,8
N,1.0625,0.117248,0,2,0.0206186,1.58904,6
N,0.9375,0.0718339,1,4,0.242991,1.50239,11
N,1,0.072111,1,6,0.0940171,2.52071,11
N,0.866667,0.0818535,0,4,0.0895522,2.46512,12
N,1.29412,0.0785674,1,4,0.0546875,2.20541,13
N,0.625,0.0920293,2,4,0.0963855,1.59717,12
N,1.53846,0.0813475,0,4,0.0232558,2.98,14
N,1.0625,0.0938667,1,4,0.030303,1.95745,14
N,1.42105,0.102198,1,2,0.00851064,1.63395,14
N,0.954545,0.0715052,1,4,0.0802469,2.2902,17
N,0.857143,0.08471,2,4,0.0673575,1.68323,18
N,1.35714,0.0771946,1,4,0.0186916,2.81818,14
N,0.875,0.102317,0,2,0.119403,1.77143,12
N,1,0.0948683,1,4,0.0333333,2.03279,11
N,0.9,0.0733687,0,4,0.00763359,2.93168,12
N,0.894737,0.0990659,0,2,0,3,11
N,1.15385,0.102902,1,4,0.097561,1.54412,10
N,0.5,0.0708499,1,4,0.0560748,2.83688,12
N,1,0.0806038,0,4,0.0136986,4.08,12
N,1.15385,0.107529,0,4,0,2.42105,11
N,1,0.0848528,2,6,0.0555556,1.69112,11
N,1.05263,0.0861783,1,2,0.0324675,1.84348,16
N,0.75,0.078855,1,2,0.0641026,2.38835,7
N,0.933333,0.103351,0,4,0,2.34,7
N,1.25,0.0817496,0,4,0.0666667,2.14525,12
N,1.38889,0.0938708,1,4,0.118143,1.27193,12
N,1.06667,0.118863,1,4,0.0105263,1.57746,10
N,1.23077,0.108786,0,2,0,2.35556,10
N,0.933333,0.0919689,1,2,0.0568182,1.84496,12
N,0.684211,0.0596946,1,6,0.0523077,2.23695,15
N,0.722222,0.0820255,1,2,0.0857143,2.63918,7
N,0.95,0.0824908,0,2,0.00869565,2.77778,12
N,1.375,0.076475,1,6,0.0205479,2.68063,18
N,1.64286,0.0953299,1,2,0.132075,1.68132,8
N,1.4,0.0999808,0,4,0.00961538,2.34783,11
N,0.888889,0.0913625,0,4,0.0792079,2.27273,9
N,1.0625,0.0808131,2,4,0.242991,1.57843,10
N,1.28571,0.0830662,0,6,0,3.76471,13
N,1.14286,0.0916246,0,4,0.0441176,2.22727,10
N,1.15385,0.0909413,0,4,0.0142857,2.38095,11
N,1.375,0.0795395,1,6,0.0483871,2.43429,12
N,1.23077,0.0847615,1,4,0.057971,2.95349,9
N,1.0625,0.0907218,1,4,0.09375,1.75163,8
N,0.85,0.0670815,1,4,0.0645161,2.88889,16
N,1,0.0860076,0,4,0,2.944,13
N,1,0.0953939,2,4,0.0659341,1.92647,6
N,0.9,0.0990984,1,4,0.00662252,1.89238,8
N,1.28571,0.0737075,1,4,0.134454,1.79592,14
N,0.823529,0.106044,2,2,0.0648148,1.47674,9
N,1,0.0798596,0,4,0.0125,2.89888,8
N,0.7,0.0951518,0,2,0,2.70103,11
N,0.875,0.089,1,2,0.0136986,2.8046,14
N,1.07692,0.0851064,0,4,0.03125,2.57143,9
N,1.17647,0.0936586,0,2,0.0350877,2.13497,13
N,0.894737,0.0906151,0,2,0.0194175,2.29412,7
N,1.14286,0.0801875,0,6,0.173333,1.73984,9
N,0.642857,0.0764706,1,2,0.0177515,2.49565,11
N,1,0.0759296,0,4,0,3.28244,12
N,0.684211,0.0998397,2,4,0.0892857,1.6612,9
N,1.30769,0.0942111,0,4,0,3.06897,10
N,1,0.101489,1,2,0.0194175,1.89189,12
N,0.882353,0.109756,1,4,0.0123457,1.6,8
N,0.708333,0.0791386,2,4,0.0618557,1.7785,17
N,1.28571,0.0971119,0,4,0.0454545,1.80723,11
N,0.736842,0.101168,1,2,0.0347826,1.7193,9
N,1.17647,0.0901741,0,4,0.0588235,2.2449,10
N,1.13333,0.0896863,0,2,0,2.69307,12
N,1.55556,0.0833281,1,8,0.0545455,1.7741,13
N,1.21053,0.0762648,1,4,0.0175439,4.18462,15
N,1.07143,0.0914449,0,2,0,2.33645,14
N,1,0.0883176,0,2,0,3.25843,7
N,1,0.0851731,0,2,0.032967,2.68852,9
N,0.928571,0.102062,0,2,0.0185185,2.4,9
N,0.85,0.0754477,0,4,0.0222222,2.65922,15
N,0.722222,0.105314,1,4,0.0102041,1.97059,11
N,2.57692,0.15194,1,4,0.00147929,1.1652,12
N,0.9375,0.0888117,2,4,0.0434783,2.21538,7
N,0.5,0.111648,1,2,0.0123457,1.64567,13
N,0.288136,0.0822071,0,2,0.00688073,2.03652,26
N,1.28571,0.0927362,0,4,0.0116279,2.64286,6
N,0.913043,0.0847638,1,4,0.0361446,2.15079,15
N,2.7037,0.0838986,0,2,0,2.75085,14
N,0.833333,0.0825982,1,2,0.00531915,1.95588,21
N,0.777778,0.0904534,2,4,0.020202,2.07407,10
N,0.393939,0.0825332,2,4,0.014218,1.8722,20
N,0.882353,0.0815481,1,4,0.146341,1.77885,9
N,0.684211,0.104822,0,2,0,2.31933,10
N,0.972973,0.107908,2,4,0.121759,1.10595,4
N,0.8,0.0979796,1,4,0.03125,2.40625,7
N,1.19048,0.0746578,1,4,0.0253807,2.23488,11
N,1.15385,0.101529,0,4,0.010101,1.98507,11
N,0.793103,0.085898,0,2,0.0261438,2.29956,11
N,1,0.10202,0,2,0.0392157,2.87097,8
N,0.336207,0.0681728,0,2,0,6.90961,7
N,1.38462,0.0993808,0,2,0.0375,2.20183,9
N,2.82609,0.0616422,5,4,0.10609,1.96507,15
N,0.592593,0.0728173,1,4,0.214286,1.57798,13
N,1.375,0.0758474,1,6,0.137931,2.10582,13
N,2.23529,0.0866719,1,6,0.0153846,1.62571,19
N,1.26667,0.0995859,1,4,0.0666667,1.55556,8
N,1.21053,0.0815449,0,6,0,2.32599,21
N,1.57143,0.0719871,0,8,0.0367647,2.09836,12
N,0.764706,0.0895405,0,2,0,2.72289,10
N,1.35714,0.0960584,0,2,0,2.63934,12
N,1,0.114391,0,2,0.0350877,2.05263,6
N,1.61538,0.118322,1,2,0.00714286,1.62963,15
N,0.894737,0.089731,0,2,0,2.95161,15
N,1.53846,0.0755198,1,6,0.113043,2.10405,11
N,0.517241,0.0687916,0,4,0.00714286,3.2,20
N,0.68,0.0740804,0,4,0.0437956,2.46939,18
N,0.666667,0.0847388,1,4,0.0887372,1.49714,8
N,0.542857,0.0673908,1,4,0.037037,2.74074,19
N,1.15385,0.0865845,0,4,0,2.96,14
N,1.78571,0.086064,2,6,0.0218978,2.37037,12
N,1,0.133815,1,2,0.0128205,1.46218,6
N,1.15385,0.109062,1,2,0.0181818,1.94118,8
N,1.53846,0.0789474,0,4,0.0617284,2.42718,12
N,1.33333,0.101409,1,2,0.0310078,1.81,11
N,2.27778,0.0668742,1,6,0.056338,2.38652,24
N,0.8125,0.136277,1,2,0.010989,1.57664,11
N,1.07143,0.0902689,1,4,0.152778,1.74576,6
N,1.69231,0.0918137,0,4,0.156863,1.89412,11
N,1.05882,0.138321,0,4,0,1.70335,5
N,0.882353,0.0920008,1,2,0.00909091,2.04167,12
N,0.65,0.0863935,1,2,0.0927835,2.09459,11
N,1.21053,0.0894398,0,2,0,2.4472,13
N,1,0.0787966,1,4,0.0367647,2.18653,16
N,1.58182,0.0330534,33,8,0.155307,1.78848,33
N,1.47368,0.0781121,0,6,0.047619,2.02787,20
N,1.625,0.0665496,0,8,0.016,3.48611,18
N,0.888889,0.0988087,3,4,0.0258065,1.72532,8
N,0.636364,0.0807283,1,4,0.0412371,2.91339,17
N,1.30769,0.0992274,1,4,0.149425,1.54054,11
N,0.703704,0.065462,1,4,0.14881,2.14388,20
N,0.806452,0.0808794,1,2,0.00340136,2.11712,17
N,0.882353,0.10304,0,2,0.0116279,2.35398,10
N,0.769231,0.0663325,2,8,0.125,2.16197,12
N,0.583333,0.0798734,0,2,0.0169492,2.49057,17
N,1.35714,0.0866025,0,2,0,3.28395,12
N,1.64286,0.083048,1,4,0.0530973,2.26087,17
N,0.619048,0.0910539,1,2,0.0769231,2.10191,14
N,0.625,0.101637,1,4,0.0182927,1.82677,10
N,1.4,0.0966334,1,2,0.039604,2.01333,11
N,0.73913,0.101639,0,2,0,2.45349,9
N,1.15385,0.0929636,0,4,0,2.61386,11
N,0.5,0.0768622,1,2,0.0382514,2.42182,17
N,1.21429,0.0834147,1,6,0.0789474,2.01143,13
N,0.882353,0.0969195,0,2,0,2.73786,6
N,1.14286,0.0869768,0,4,0.141176,1.71429,12
N,1.04167,0.0832838,1,2,0.0761905,1.93785,10
N,0.678571,0.0812159,0,2,0.0245902,2.31325,12
N,1.46154,0.111677,0,2,0,1.90164,6
N,0.571429,0.0721473,0,4,0.0428571,2.96842,13
N,0.826087,0.0788095,1,4,0.0184049,2.41739,8
N,1.84211,0.0874701,0,6,0,2.56296,14
N,0.809524,0.0742528,1,2,0.111111,2.4698,12
N,0.684211,0.0826214,2,4,0.146154,1.50427,8
N,0.821429,0.071239,1,4,0.133005,1.9888,17
N,0.833333,0.08342,1,2,0.0560748,1.90909,10
N,0.8,0.0731262,1,4,0.00540541,2.96774,14
N,0.384615,0.122093,4,2,0.0498866,1.16324,4
N,1.61538,0.0990148,1,4,0.0294118,2.22222,12
N,1.23077,0.113482,3,4,0.0733945,1.36264,6
N,0.8125,0.0881917,0,2,0.015873,3.25,11
N,1,0.0943934,0,4,0,2.86076,10
N,1.14286,0.0902671,0,2,0,3.21622,11
N,1,0.0810422,1,2,0.0142857,2.89385,9
N,1.26667,0.0935966,1,4,0.0471698,1.84516,14
N,0.9,0.0886405,2,4,0.0714286,1.73494,10
N,1.72222,0.101821,5,6,0.039886,1.37299,13
N,0.823529,0.0985284,0,2,0.133333,1.54011,7
N,1.28571,0.087487,0,4,0,3.34021,9
N,0.764706,0.0775862,0,4,0.0617284,2.50943,12
N,1.11111,0.0862821,0,4,0.0290698,1.85606,12
N,1,0.0959399,0,4,0.0178571,2.67647,8
N,1.13333,0.107143,0,2,0,2.25743,10
N,1.07692,0.11546,0,2,0,2.2,10
N,0.65,0.0876696,2,2,0.139785,1.5875,11
N,1,0.107143,0,2,0,2.05714,10
N,1.75,0.0753241,0,8,0.0117647,2.34133,19
N,0.809524,0.0866667,1,4,0.0650888,1.76557,12
N,1.21739,0.0729253,1,6,0.129032,1.97333,10
N,0.842105,0.0736357,0,4,0.0983607,1.95745,13
N,3.88235,0.0723512,1,8,0.00254453,2.18667,30
N,0.862069,0.0743629,0,4,0.0736434,2.13953,14
N,0.823529,0.0838089,0,4,0.157407,1.54255,9
N,0.55,0.0700502,2,6,0.0292398,2.17745,20
N,1.26087,0.0820505,1,4,0.0403587,2.11268,13
N,1.37931,0.0704889,3,4,0.0859375,1.88596,10
N,0.875,0.0947006,2,4,0.0412371,1.97183,10
N,1.53846,0.0852803,1,6,0.125,1.75182,7
N,2.21429,0.0773082,1,4,0.0392157,2.57658,14
N,0.775,0.105593,7,4,0.0386473,1.42341,13
N,0.75,0.0810807,2,4,0.0704225,1.70538,15
N,0.882353,0.0808474,1,2,0.0203252,2.06234,12
N,1,0.0823174,1,4,0.105882,1.79845,12
N,0.666667,0.0757614,0,4,0.117284,2.06154,10
N,1.65714,0.074162,3,2,0.0222222,2.44498,12
N,1.5,0.0778162,1,6,0.0685714,1.79137,16
N,1.75,0.0849136,0,4,0,2.21941,18
N,0.8,0.0729153,1,4,0.0277778,2.44269,20
N,0.730769,0.0887818,2,4,0.0188679,1.89666,14
N,1.14286,0.0818317,0,4,0.0238095,2.75,12
N,3.21429,0.0801887,2,10,0.0726644,1.69416,21
N,1.11111,0.0975873,2,4,0.0467836,1.47735,11
N,2.33333,0.0753965,2,8,0.052795,1.84559,22
N,0.842105,0.0718699,0,4,0.111111,2.16667,7
N,1.23077,0.0902689,0,2,0.166667,1.92982,10
N,0.9375,0.0894157,2,4,0.0588235,1.66667,10
N,1.57143,0.081017,1,6,0.072,1.85417,18
N,1.65653,0.0183283,389,20,0.277091,1.5546,38
N,1,0.0767039,1,4,0.00819672,3.5302,14
N,0.761905,0.0773701,1,4,0.122807,2.21111,13
N,0.928571,0.087487,1,2,0.0232558,2.16071,16
N,1,0.0740741,1,6,0.0486111,2.38424,8
N,1.375,0.121031,0,4,0.0333333,1.2891,15
N,0.432432,0.0717942,1,4,0.00896861,2.63666,17
N,1.13636,0.0660668,1,6,0.125523,1.84096,13
N,1.08696,0.0975085,2,6,0.0496183,1.47253,9
N,1.33333,0.087841,2,4,0.01875,2.35043,14
N,0.933333,0.0877193,2,6,0.18,1.55191,13
N,1.07692,0.0964365,1,4,0.139785,1.3253,9
N,0.823529,0.100581,1,2,0.00847458,1.90303,11
N,1.4,0.0857336,1,4,0.173913,1.35948,10
N,0.866667,0.0827542,1,4,0.123596,1.71429,10
N,1.8,0.0848019,0,6,0.0257511,2.12672,15
N,0.944444,0.0883523,3,6,0.0392157,1.84874,14
N,1.07692,0.0965058,0,2,0.0196078,2.94737,9
N,0.714286,0.0800363,1,6,0.0743243,1.85714,8
N,0.485714,0.082758,1,2,0.046083,2.02312,10
N,1.46667,0.0863578,0,4,0.00900901,2.54676,10
N,0.64,0.105933,1,2,0.0397351,1.67347,10
N,2.23077,0.0613788,2,12,0.345622,1.2008,10
N,2.29412,0.0957578,1,2,0.00754717,1.78043,15
N,0.944444,0.0715068,0,6,0.0267857,3.05797,15
N,1.53846,0.103689,0,4,0,2.40678,17
N,1.26667,0.0866899,2,4,0.258993,1.21622,2
N,0.928571,0.0975816,0,2,0.0545455,2.4058,9
N,0.875,0.0756519,0,4,0.0340909,2.62264,14
N,1,0.090086,1,2,0.00884956,3.05479,12
N,1,0.0893156,0,4,0.0338983,2.94286,11
N,1.15385,0.102758,1,4,0.0985916,1.78182,8
N,1.05556,0.0689057,1,6,0.0384615,3.3871,14
N,1,0.0737694,1,4,0.0775862,2.39759,11
N,1.30769,0.0974996,1,6,0.025974,2.25243,14
N,2.80952,0.0788847,1,6,0.0157171,1.82075,25
N,0.73913,0.0738598,1,2,0.0818182,2.2875,13
N,0.928571,0.0993073,1,2,0.0333333,2.21622,11
N,2.86667,0.0733073,1,6,0.0463918,1.93793,18
N,0.590909,0.0776708,1,4,0.0357143,2.84314,12
N,1,0.112834,0,2,0,2.15,7
N,1.15385,0.110613,0,2,0,2.09091,9
N,1,0.0906151,1,2,0.00970874,2.23358,8
N,0.766667,0.0737842,0,4,0.0433071,2.08081,16
N,1.30769,0.0874904,1,4,0.174757,1.75141,10
N,2,0.0789777,1,4,0.0357143,2.37086,18
N,1.08,0.103489,1,4,0.011811,1.82968,9
N,1.93333,0.117921,0,4,0,1.65312,5
N,1.23529,0.0756532,1,6,0.188525,1.86175,13
N,1.15,0.0790486,1,4,0.0252101,3.05195,12
N,1.04348,0.0911179,1,6,0.0148699,1.67742,13
N,0.545455,0.0655031,1,4,0.00806452,4.33333,11
N,1.16667,0.0918717,1,2,0.0149254,2.13542,10
N,1.28571,0.090086,0,4,0.079646,1.78286,15
N,0.133858,0.0486017,0,2,0,2.65,11
N,1.06667,0.0859811,0,4,0.056338,2.25806,12
N,0.774194,0.0798071,0,2,0,3.34286,10
N,0.941176,0.0768331,0,4,0.00943396,2.67742,14
N,0.75,0.0794702,1,4,0.0425532,2.75806,16
N,1.11111,0.0942809,0,4,0,2.61272,9
N,2,0.0890755,1,4,0.106557,1.99,8
N,1.05556,0.0735427,1,4,0.038835,3.2562,13
N,0.857143,0.0750812,1,4,0.00452489,2.74434,12
N,0.740741,0.0670333,1,4,0.0962567,2.18729,14
N,1.07692,0.0893156,1,4,0.0677966,2.21053,10
N,1.05,0.0755198,0,4,0.026087,3.33803,12
N,1.53846,0.0785147,0,6,0.0792079,2.53333,13
N,1.6,0.0749483,0,6,0,2.72889,12
N,1.88612,0.0406779,251,16,0.022231,1.25099,12
N,1.38889,0.0732495,0,6,0.0176471,2.57759,19
N,1.04545,0.0684297,0,6,0.0432099,2.75,7
N,2.09091,0.0673161,2,10,0.016983,1.46037,22
N,1.29412,0.0744709,1,4,0.0956522,2.33526,8
N,0.565217,0.100782,1,2,0.0227273,2.01026,14
N,1.35714,0.0938158,2,4,0.221374,1.25,10
N,1.38889,0.0886405,1,2,0.025974,2.28571,11
N,2.19048,0.0906959,1,2,0.00949367,1.83858,11
N,1.76923,0.0989529,1,4,0.0212766,1.78404,19
N,1.35714,0.0957427,2,6,0.0227273,1.77083,15
N,0.666667,0.0708499,1,4,0.102804,2.30769,18
N,1.13333,0.121955,0,2,0,1.85185,10
N,1.79362,0.0469143,125,4,0.00272324,6.41558,4
N,0.875,0.0881265,0,4,0.0238095,2.27027,14
N,0.925926,0.0738647,0,6,0.0205279,1.81076,17
